fire,3,3,10.113725490176247,1606.7497098007711
fire,2,13,10.113725490176247,1606.7497098007711
fire,1,26,10.113725490176247,1606.7497098007711
fire,2,12,10.113725490176247,1606.7497098007711
fire,1,24,10.113725490176247,1606.7497098007711
fire,2,19,10.113725490176247,1606.7497098007711
fire,3,4,10.113725490176247,1606.7497098007711
fire,2,15,10.113725490176247,1606.7497098007711
fire,3,7,10.113725490176247,1606.7497098007711
fire,2,14,10.113725490176247,1606.7497098007711
fire,1,25,10.113725490176247,1606.7497098007711
fire,3,5,10.113725490176247,1606.7497098007711
fire,3,8,10.113725490176247,1606.7497098007711
fire,2,17,10.113725490176247,1606.7497098007711
fire,2,16,10.113725490176247,1606.7497098007711
fire,2,18,10.113725490176247,1606.7497098007711
fire,3,6,10.113725490176247,1606.7497098007711
fire,1,27,10.113725490176247,1606.7497098007711
fire,3,9,10.113725490176247,1606.7497098007711
fire,4,1,10.113725490176247,1606.7497098007711
fire,1,29,10.113725490176247,1606.7497098007711
fire,3,10,10.113725490176247,1606.7497098007711
fire,2,22,10.113725490176247,1606.7497098007711
fire,2,20,10.113725490176247,1606.7497098007711
fire,3,11,10.113725490176247,1606.7497098007711
fire,2,23,10.113725490176247,1606.7497098007711
fire,2,21,10.113725490176247,1606.7497098007711
fire,3,12,10.113725490176247,1606.7497098007711
fire,4,2,10.113725490176247,1606.7497098007711
fire,3,16,10.113725490176247,1606.7497098007711
fire,3,13,10.113725490176247,1606.7497098007711
fire,4,3,10.113725490176247,1606.7497098007711
fire,3,14,10.113725490176247,1606.7497098007711
fire,2,24,10.113725490176247,1606.7497098007711
fire,4,4,10.113725490176247,1606.7497098007711
fire,3,15,10.113725490176247,1606.7497098007711
fire,3,17,10.113725490176247,1606.7497098007711
fire,2,25,10.113725490176247,1606.7497098007711
fire,4,5,10.113725490176247,1606.7497098007711
fire,2,28,10.113725490176247,1606.7497098007711
fire,2,26,10.113725490176247,1606.7497098007711
fire,4,6,10.113725490176247,1606.7497098007711
fire,2,29,10.113725490176247,1606.7497098007711
fire,2,27,10.113725490176247,1606.7497098007711
fire,4,7,10.113725490176247,1606.7497098007711
fire,3,18,10.113725490176247,1606.7497098007711
fire,4,9,10.113725490176247,1606.7497098007711
fire,4,8,10.113725490176247,1606.7497098007711
fire,3,19,10.113725490176247,1606.7497098007711
fire,4,11,10.113725490176247,1606.7497098007711
fire,3,25,10.113725490176247,1606.7497098007711
fire,3,22,10.113725490176247,1606.7497098007711
fire,5,1,10.113725490176247,1606.7497098007711
fire,3,20,10.113725490176247,1606.7497098007711
fire,4,10,10.113725490176247,1606.7497098007711
fire,5,2,10.113725490176247,1606.7497098007711
fire,4,12,10.113725490176247,1606.7497098007711
fire,3,24,10.113725490176247,1606.7497098007711
fire,3,21,10.113725490176247,1606.7497098007711
fire,5,3,10.113725490176247,1606.7497098007711
fire,3,29,10.113725490176247,1606.7497098007711
fire,3,23,10.113725490176247,1606.7497098007711
fire,4,13,10.113725490176247,1606.7497098007711
fire,5,4,10.113725490176247,1606.7497098007711
fire,4,17,10.113725490176247,1606.7497098007711
fire,4,14,10.113725490176247,1606.7497098007711
fire,5,5,10.113725490176247,1606.7497098007711
fire,3,26,10.113725490176247,1606.7497098007711
fire,5,6,10.113725490176247,1606.7497098007711
fire,5,7,10.113725490176247,1606.7497098007711
fire,4,15,10.113725490176247,1606.7497098007711
fire,5,9,10.113725490176247,1606.7497098007711
fire,3,27,10.113725490176247,1606.7497098007711
fire,4,16,10.113725490176247,1606.7497098007711
fire,3,28,10.113725490176247,1606.7497098007711
fire,5,8,10.113725490176247,1606.7497098007711
fire,4,22,10.113725490176247,1606.7497098007711
fire,6,1,10.113725490176247,1606.7497098007711
fire,4,18,10.113725490176247,1606.7497098007711
fire,5,10,10.113725490176247,1606.7497098007711
fire,4,19,10.113725490176247,1606.7497098007711
fire,5,11,10.113725490176247,1606.7497098007711
fire,4,20,10.113725490176247,1606.7497098007711
fire,4,21,10.113725490176247,1606.7497098007711
fire,5,12,10.113725490176247,1606.7497098007711
fire,5,13,10.113725490176247,1606.7497098007711
fire,6,3,10.113725490176247,1606.7497098007711
fire,6,2,10.113725490176247,1606.7497098007711
fire,5,16,10.113725490176247,1606.7497098007711
fire,4,23,10.113725490176247,1606.7497098007711
fire,6,4,10.113725490176247,1606.7497098007711
fire,5,14,10.113725490176247,1606.7497098007711
fire,5,15,10.113725490176247,1606.7497098007711
fire,4,24,10.113725490176247,1606.7497098007711
fire,6,5,10.113725490176247,1606.7497098007711
fire,4,25,10.113725490176247,1606.7497098007711
fire,6,6,10.113725490176247,1606.7497098007711
fire,4,26,10.113725490176247,1606.7497098007711
fire,5,17,10.113725490176247,1606.7497098007711
fire,6,7,10.113725490176247,1606.7497098007711
fire,4,27,10.113725490176247,1606.7497098007711
fire,5,18,10.113725490176247,1606.7497098007711
fire,6,8,10.113725490176247,1606.7497098007711
fire,4,28,10.113725490176247,1606.7497098007711
fire,5,19,10.113725490176247,1606.7497098007711
fire,6,9,10.113725490176247,1606.7497098007711
fire,4,29,10.113725490176247,1606.7497098007711
fire,5,20,10.113725490176247,1606.7497098007711
fire,6,10,10.113725490176247,1606.7497098007711
fire,7,1,10.113725490176247,1606.7497098007711
fire,6,11,10.113725490176247,1606.7497098007711
fire,5,21,10.113725490176247,1606.7497098007711
fire,7,2,10.113725490176247,1606.7497098007711
fire,6,12,10.113725490176247,1606.7497098007711
fire,5,22,10.113725490176247,1606.7497098007711
fire,5,23,10.113725490176247,1606.7497098007711
fire,7,3,10.113725490176247,1606.7497098007711
fire,6,13,10.113725490176247,1606.7497098007711
fire,6,16,10.113725490176247,1606.7497098007711
fire,5,24,10.113725490176247,1606.7497098007711
fire,5,25,10.113725490176247,1606.7497098007711
fire,6,14,10.113725490176247,1606.7497098007711
fire,7,4,10.113725490176247,1606.7497098007711
fire,7,5,10.113725490176247,1606.7497098007711
fire,5,26,10.113725490176247,1606.7497098007711
fire,6,15,10.113725490176247,1606.7497098007711
fire,7,6,10.113725490176247,1606.7497098007711
fire,7,7,10.113725490176247,1606.7497098007711
fire,5,27,10.113725490176247,1606.7497098007711
fire,6,17,10.113725490176247,1606.7497098007711
fire,5,28,10.113725490176247,1606.7497098007711
fire,6,20,10.113725490176247,1606.7497098007711
fire,7,8,10.113725490176247,1606.7497098007711
fire,5,29,10.113725490176247,1606.7497098007711
fire,6,18,10.113725490176247,1606.7497098007711
fire,7,10,10.113725490176247,1606.7497098007711
fire,6,19,10.113725490176247,1606.7497098007711
fire,7,9,10.113725490176247,1606.7497098007711
fire,8,1,10.113725490176247,1606.7497098007711
fire,8,2,10.113725490176247,1606.7497098007711
fire,6,21,10.113725490176247,1606.7497098007711
fire,7,11,10.113725490176247,1606.7497098007711
fire,8,3,10.113725490176247,1606.7497098007711
fire,6,22,10.113725490176247,1606.7497098007711
fire,7,12,10.113725490176247,1606.7497098007711
fire,6,25,10.113725490176247,1606.7497098007711
fire,8,4,10.113725490176247,1606.7497098007711
fire,6,23,10.113725490176247,1606.7497098007711
fire,7,13,10.113725490176247,1606.7497098007711
fire,7,14,10.113725490176247,1606.7497098007711
fire,6,24,10.113725490176247,1606.7497098007711
fire,7,15,10.113725490176247,1606.7497098007711
fire,8,5,10.113725490176247,1606.7497098007711
fire,8,7,10.113725490176247,1606.7497098007711
fire,8,6,10.113725490176247,1606.7497098007711
fire,7,16,10.113725490176247,1606.7497098007711
fire,6,26,10.113725490176247,1606.7497098007711
fire,7,17,10.113725490176247,1606.7497098007711
fire,8,8,10.113725490176247,1606.7497098007711
fire,6,27,10.113725490176247,1606.7497098007711
fire,7,18,10.113725490176247,1606.7497098007711
fire,7,19,10.113725490176247,1606.7497098007711
fire,6,28,10.113725490176247,1606.7497098007711
fire,8,9,10.113725490176247,1606.7497098007711
fire,6,29,10.113725490176247,1606.7497098007711
fire,7,20,10.113725490176247,1606.7497098007711
fire,9,1,10.113725490176247,1606.7497098007711
fire,8,10,10.113725490176247,1606.7497098007711
fire,7,21,10.113725490176247,1606.7497098007711
fire,8,11,10.113725490176247,1606.7497098007711
fire,7,22,10.113725490176247,1606.7497098007711
fire,9,2,10.113725490176247,1606.7497098007711
fire,8,12,10.113725490176247,1606.7497098007711
fire,7,23,10.113725490176247,1606.7497098007711
fire,9,3,10.113725490176247,1606.7497098007711
fire,8,13,10.113725490176247,1606.7497098007711
fire,8,15,10.113725490176247,1606.7497098007711
fire,8,14,10.113725490176247,1606.7497098007711
fire,7,24,10.113725490176247,1606.7497098007711
fire,8,16,10.113725490176247,1606.7497098007711
fire,9,6,10.113725490176247,1606.7497098007711
fire,9,4,10.113725490176247,1606.7497098007711
fire,7,25,10.113725490176247,1606.7497098007711
fire,8,17,10.113725490176247,1606.7497098007711
fire,9,5,10.113725490176247,1606.7497098007711
fire,7,26,10.113725490176247,1606.7497098007711
fire,8,19,10.113725490176247,1606.7497098007711
fire,8,18,10.113725490176247,1606.7497098007711
fire,7,27,10.113725490176247,1606.7497098007711
fire,9,7,10.113725490176247,1606.7497098007711
fire,7,28,10.113725490176247,1606.7497098007711
fire,9,8,10.113725490176247,1606.7497098007711
fire,8,23,10.113725490176247,1606.7497098007711
fire,7,29,10.113725490176247,1606.7497098007711
fire,8,24,10.113725490176247,1606.7497098007711
fire,9,9,10.113725490176247,1606.7497098007711
fire,8,21,10.113725490176247,1606.7497098007711
fire,10,1,10.113725490176247,1606.7497098007711
fire,8,20,10.113725490176247,1606.7497098007711
fire,9,10,10.113725490176247,1606.7497098007711
fire,10,2,10.113725490176247,1606.7497098007711
fire,9,11,10.113725490176247,1606.7497098007711
fire,9,15,10.113725490176247,1606.7497098007711
fire,8,22,10.113725490176247,1606.7497098007711
fire,9,12,10.113725490176247,1606.7497098007711
fire,10,3,10.113725490176247,1606.7497098007711
fire,9,13,10.113725490176247,1606.7497098007711
fire,10,6,10.113725490176247,1606.7497098007711
fire,10,4,10.113725490176247,1606.7497098007711
fire,9,14,10.113725490176247,1606.7497098007711
fire,10,5,10.113725490176247,1606.7497098007711
fire,8,25,10.113725490176247,1606.7497098007711
fire,9,16,10.113725490176247,1606.7497098007711
fire,8,26,10.113725490176247,1606.7497098007711
fire,10,7,10.113725490176247,1606.7497098007711
fire,8,28,10.113725490176247,1606.7497098007711
fire,8,29,10.113725490176247,1606.7497098007711
fire,8,27,10.113725490176247,1606.7497098007711
fire,9,19,10.113725490176247,1606.7497098007711
fire,10,8,10.113725490176247,1606.7497098007711
fire,9,17,10.113725490176247,1606.7497098007711
fire,9,18,10.113725490176247,1606.7497098007711
fire,10,9,10.113725490176247,1606.7497098007711
fire,9,20,10.113725490176247,1606.7497098007711
fire,11,1,10.113725490176247,1606.7497098007711
fire,10,10,10.113725490176247,1606.7497098007711
fire,9,21,10.113725490176247,1606.7497098007711
fire,10,11,10.113725490176247,1606.7497098007711
fire,11,2,10.113725490176247,1606.7497098007711
fire,9,22,10.113725490176247,1606.7497098007711
fire,10,12,10.113725490176247,1606.7497098007711
fire,10,15,10.113725490176247,1606.7497098007711
fire,11,3,10.113725490176247,1606.7497098007711
fire,9,23,10.113725490176247,1606.7497098007711
fire,10,13,10.113725490176247,1606.7497098007711
fire,10,17,10.113725490176247,1606.7497098007711
fire,9,26,10.113725490176247,1606.7497098007711
fire,10,14,10.113725490176247,1606.7497098007711
fire,11,4,10.113725490176247,1606.7497098007711
fire,9,24,10.113725490176247,1606.7497098007711
fire,9,25,10.113725490176247,1606.7497098007711
fire,10,21,10.113725490176247,1606.7497098007711
fire,11,5,10.113725490176247,1606.7497098007711
fire,10,16,10.113725490176247,1606.7497098007711
fire,11,6,10.113725490176247,1606.7497098007711
fire,9,27,10.113725490176247,1606.7497098007711
fire,11,9,10.113725490176247,1606.7497098007711
fire,10,18,10.113725490176247,1606.7497098007711
fire,11,7,10.113725490176247,1606.7497098007711
fire,9,28,10.113725490176247,1606.7497098007711
fire,10,22,10.113725490176247,1606.7497098007711
fire,11,8,10.113725490176247,1606.7497098007711
fire,9,29,10.113725490176247,1606.7497098007711
fire,10,19,10.113725490176247,1606.7497098007711
fire,12,1,10.113725490176247,1606.7497098007711
fire,10,20,10.113725490176247,1606.7497098007711
fire,11,10,10.113725490176247,1606.7497098007711
fire,11,11,10.113725490176247,1606.7497098007711
fire,12,2,10.113725490176247,1606.7497098007711
fire,12,3,10.113725490176247,1606.7497098007711
fire,11,15,10.113725490176247,1606.7497098007711
fire,11,12,10.113725490176247,1606.7497098007711
fire,11,14,10.113725490176247,1606.7497098007711
fire,11,16,10.113725490176247,1606.7497098007711
fire,11,13,10.113725490176247,1606.7497098007711
fire,12,4,10.113725490176247,1606.7497098007711
fire,10,23,10.113725490176247,1606.7497098007711
fire,10,28,10.113725490176247,1606.7497098007711
fire,10,24,10.113725490176247,1606.7497098007711
fire,10,25,10.113725490176247,1606.7497098007711
fire,12,5,10.113725490176247,1606.7497098007711
fire,12,6,10.113725490176247,1606.7497098007711
fire,11,18,10.113725490176247,1606.7497098007711
fire,12,8,10.113725490176247,1606.7497098007711
fire,10,26,10.113725490176247,1606.7497098007711
fire,11,17,10.113725490176247,1606.7497098007711
fire,12,7,10.113725490176247,1606.7497098007711
fire,10,27,10.113725490176247,1606.7497098007711
fire,10,29,10.113725490176247,1606.7497098007711
fire,12,9,10.113725490176247,1606.7497098007711
fire,11,19,10.113725490176247,1606.7497098007711
fire,11,24,10.113725490176247,1606.7497098007711
fire,11,20,10.113725490176247,1606.7497098007711
fire,12,10,10.113725490176247,1606.7497098007711
fire,13,1,10.113725490176247,1606.7497098007711
fire,11,21,10.113725490176247,1606.7497098007711
fire,12,11,10.113725490176247,1606.7497098007711
fire,11,22,10.113725490176247,1606.7497098007711
fire,12,12,10.113725490176247,1606.7497098007711
fire,11,27,10.113725490176247,1606.7497098007711
fire,12,14,10.113725490176247,1606.7497098007711
fire,12,16,10.113725490176247,1606.7497098007711
fire,11,28,10.113725490176247,1606.7497098007711
fire,13,2,10.113725490176247,1606.7497098007711
fire,12,13,10.113725490176247,1606.7497098007711
fire,11,23,10.113725490176247,1606.7497098007711
fire,13,3,10.113725490176247,1606.7497098007711
fire,12,15,10.113725490176247,1606.7497098007711
fire,13,4,10.113725490176247,1606.7497098007711
fire,11,25,10.113725490176247,1606.7497098007711
fire,13,5,10.113725490176247,1606.7497098007711
fire,13,6,10.113725490176247,1606.7497098007711
fire,11,26,10.113725490176247,1606.7497098007711
fire,12,17,10.113725490176247,1606.7497098007711
fire,13,7,10.113725490176247,1606.7497098007711
fire,12,18,10.113725490176247,1606.7497098007711
fire,13,8,10.113725490176247,1606.7497098007711
fire,12,19,10.113725490176247,1606.7497098007711
fire,13,9,10.113725490176247,1606.7497098007711
fire,11,29,10.113725490176247,1606.7497098007711
fire,12,20,10.113725490176247,1606.7497098007711
fire,13,13,10.113725490176247,1606.7497098007711
fire,13,10,10.113725490176247,1606.7497098007711
fire,14,1,10.113725490176247,1606.7497098007711
fire,12,23,10.113725490176247,1606.7497098007711
fire,12,21,10.113725490176247,1606.7497098007711
fire,13,11,10.113725490176247,1606.7497098007711
fire,12,22,10.113725490176247,1606.7497098007711
fire,13,12,10.113725490176247,1606.7497098007711
fire,14,2,10.113725490176247,1606.7497098007711
fire,13,14,10.113725490176247,1606.7497098007711
fire,14,3,10.113725490176247,1606.7497098007711
fire,12,24,10.113725490176247,1606.7497098007711
fire,13,15,10.113725490176247,1606.7497098007711
fire,12,25,10.113725490176247,1606.7497098007711
fire,14,4,10.113725490176247,1606.7497098007711
fire,13,16,10.113725490176247,1606.7497098007711
fire,12,26,10.113725490176247,1606.7497098007711
fire,14,5,10.113725490176247,1606.7497098007711
fire,14,6,10.113725490176247,1606.7497098007711
fire,13,17,10.113725490176247,1606.7497098007711
fire,13,19,10.113725490176247,1606.7497098007711
fire,12,27,10.113725490176247,1606.7497098007711
fire,14,7,10.113725490176247,1606.7497098007711
fire,14,9,10.113725490176247,1606.7497098007711
fire,12,28,10.113725490176247,1606.7497098007711
fire,13,18,10.113725490176247,1606.7497098007711
fire,14,8,10.113725490176247,1606.7497098007711
fire,13,20,10.113725490176247,1606.7497098007711
fire,12,29,10.113725490176247,1606.7497098007711
fire,15,1,10.113725490176247,1606.7497098007711
fire,14,10,10.113725490176247,1606.7497098007711
fire,13,21,10.113725490176247,1606.7497098007711
fire,13,23,10.113725490176247,1606.7497098007711
fire,14,11,10.113725490176247,1606.7497098007711
fire,13,22,10.113725490176247,1606.7497098007711
fire,15,2,10.113725490176247,1606.7497098007711
fire,14,12,10.113725490176247,1606.7497098007711
fire,15,3,10.113725490176247,1606.7497098007711
fire,15,5,10.113725490176247,1606.7497098007711
fire,14,14,10.113725490176247,1606.7497098007711
fire,15,4,10.113725490176247,1606.7497098007711
fire,14,13,10.113725490176247,1606.7497098007711
fire,14,15,10.113725490176247,1606.7497098007711
fire,13,24,10.113725490176247,1606.7497098007711
fire,13,25,10.113725490176247,1606.7497098007711
fire,15,6,10.113725490176247,1606.7497098007711
fire,13,26,10.113725490176247,1606.7497098007711
fire,15,8,10.113725490176247,1606.7497098007711
fire,15,7,10.113725490176247,1606.7497098007711
fire,14,16,10.113725490176247,1606.7497098007711
fire,14,22,10.113725490176247,1606.7497098007711
fire,14,17,10.113725490176247,1606.7497098007711
fire,13,27,10.113725490176247,1606.7497098007711
fire,14,18,10.113725490176247,1606.7497098007711
fire,13,28,10.113725490176247,1606.7497098007711
fire,15,9,10.113725490176247,1606.7497098007711
fire,14,19,10.113725490176247,1606.7497098007711
fire,13,29,10.113725490176247,1606.7497098007711
fire,14,20,10.113725490176247,1606.7497098007711
fire,16,1,10.113725490176247,1606.7497098007711
fire,15,10,10.113725490176247,1606.7497098007711
fire,15,11,10.113725490176247,1606.7497098007711
fire,14,21,10.113725490176247,1606.7497098007711
fire,15,13,10.113725490176247,1606.7497098007711
fire,16,3,10.113725490176247,1606.7497098007711
fire,16,2,10.113725490176247,1606.7497098007711
fire,14,23,10.113725490176247,1606.7497098007711
fire,15,12,10.113725490176247,1606.7497098007711
fire,14,26,10.113725490176247,1606.7497098007711
fire,16,4,10.113725490176247,1606.7497098007711
fire,14,24,10.113725490176247,1606.7497098007711
fire,16,5,10.113725490176247,1606.7497098007711
fire,15,14,10.113725490176247,1606.7497098007711
fire,14,25,10.113725490176247,1606.7497098007711
fire,15,15,10.113725490176247,1606.7497098007711
fire,16,6,10.113725490176247,1606.7497098007711
fire,15,16,10.113725490176247,1606.7497098007711
fire,16,7,10.113725490176247,1606.7497098007711
fire,16,8,10.113725490176247,1606.7497098007711
fire,14,27,10.113725490176247,1606.7497098007711
fire,15,17,10.113725490176247,1606.7497098007711
fire,14,28,10.113725490176247,1606.7497098007711
fire,15,18,10.113725490176247,1606.7497098007711
fire,16,9,10.113725490176247,1606.7497098007711
fire,14,29,10.113725490176247,1606.7497098007711
fire,15,20,10.113725490176247,1606.7497098007711
fire,16,11,10.113725490176247,1606.7497098007711
fire,15,19,10.113725490176247,1606.7497098007711
fire,17,1,10.113725490176247,1606.7497098007711
fire,16,10,10.113725490176247,1606.7497098007711
fire,16,12,10.113725490176247,1606.7497098007711
fire,17,2,10.113725490176247,1606.7497098007711
fire,15,21,10.113725490176247,1606.7497098007711
fire,16,17,10.113725490176247,1606.7497098007711
fire,15,22,10.113725490176247,1606.7497098007711
fire,17,3,10.113725490176247,1606.7497098007711
fire,15,23,10.113725490176247,1606.7497098007711
fire,16,13,10.113725490176247,1606.7497098007711
fire,17,5,10.113725490176247,1606.7497098007711
fire,17,4,10.113725490176247,1606.7497098007711
fire,16,14,10.113725490176247,1606.7497098007711
fire,15,26,10.113725490176247,1606.7497098007711
fire,15,24,10.113725490176247,1606.7497098007711
fire,15,27,10.113725490176247,1606.7497098007711
fire,16,15,10.113725490176247,1606.7497098007711
fire,15,25,10.113725490176247,1606.7497098007711
fire,17,7,10.113725490176247,1606.7497098007711
fire,16,16,10.113725490176247,1606.7497098007711
fire,17,6,10.113725490176247,1606.7497098007711
fire,17,8,10.113725490176247,1606.7497098007711
fire,16,18,10.113725490176247,1606.7497098007711
fire,16,26,10.113725490176247,1606.7497098007711
fire,15,28,10.113725490176247,1606.7497098007711
fire,17,9,10.113725490176247,1606.7497098007711
fire,15,29,10.113725490176247,1606.7497098007711
fire,17,11,10.113725490176247,1606.7497098007711
fire,16,19,10.113725490176247,1606.7497098007711
fire,17,10,10.113725490176247,1606.7497098007711
fire,18,1,10.113725490176247,1606.7497098007711
fire,16,20,10.113725490176247,1606.7497098007711
fire,16,23,10.113725490176247,1606.7497098007711
fire,18,2,10.113725490176247,1606.7497098007711
fire,17,17,10.113725490176247,1606.7497098007711
fire,17,15,10.113725490176247,1606.7497098007711
fire,17,13,10.113725490176247,1606.7497098007711
fire,17,12,10.113725490176247,1606.7497098007711
fire,16,21,10.113725490176247,1606.7497098007711
fire,16,25,10.113725490176247,1606.7497098007711
fire,18,4,10.113725490176247,1606.7497098007711
fire,18,3,10.113725490176247,1606.7497098007711
fire,17,14,10.113725490176247,1606.7497098007711
fire,16,22,10.113725490176247,1606.7497098007711
fire,18,5,10.113725490176247,1606.7497098007711
fire,16,24,10.113725490176247,1606.7497098007711
fire,18,6,10.113725490176247,1606.7497098007711
fire,16,28,10.113725490176247,1606.7497098007711
fire,17,16,10.113725490176247,1606.7497098007711
fire,18,7,10.113725490176247,1606.7497098007711
fire,17,24,10.113725490176247,1606.7497098007711
fire,16,27,10.113725490176247,1606.7497098007711
fire,17,18,10.113725490176247,1606.7497098007711
fire,18,8,10.113725490176247,1606.7497098007711
fire,18,10,10.113725490176247,1606.7497098007711
fire,18,9,10.113725490176247,1606.7497098007711
fire,17,19,10.113725490176247,1606.7497098007711
fire,16,29,10.113725490176247,1606.7497098007711
fire,19,1,10.113725490176247,1606.7497098007711
fire,17,23,10.113725490176247,1606.7497098007711
fire,18,12,10.113725490176247,1606.7497098007711
fire,17,20,10.113725490176247,1606.7497098007711
fire,18,18,10.113725490176247,1606.7497098007711
fire,18,11,10.113725490176247,1606.7497098007711
fire,17,21,10.113725490176247,1606.7497098007711
fire,17,22,10.113725490176247,1606.7497098007711
fire,19,2,10.113725490176247,1606.7497098007711
fire,18,13,10.113725490176247,1606.7497098007711
fire,17,25,10.113725490176247,1606.7497098007711
fire,19,3,10.113725490176247,1606.7497098007711
fire,19,5,10.113725490176247,1606.7497098007711
fire,18,14,10.113725490176247,1606.7497098007711
fire,19,4,10.113725490176247,1606.7497098007711
fire,18,17,10.113725490176247,1606.7497098007711
fire,18,15,10.113725490176247,1606.7497098007711
fire,19,6,10.113725490176247,1606.7497098007711
fire,18,16,10.113725490176247,1606.7497098007711
fire,17,28,10.113725490176247,1606.7497098007711
fire,19,7,10.113725490176247,1606.7497098007711
fire,18,20,10.113725490176247,1606.7497098007711
fire,19,8,10.113725490176247,1606.7497098007711
fire,17,26,10.113725490176247,1606.7497098007711
fire,18,19,10.113725490176247,1606.7497098007711
fire,17,27,10.113725490176247,1606.7497098007711
fire,19,9,10.113725490176247,1606.7497098007711
fire,19,11,10.113725490176247,1606.7497098007711
fire,18,24,10.113725490176247,1606.7497098007711
fire,19,10,10.113725490176247,1606.7497098007711
fire,20,1,10.113725490176247,1606.7497098007711
fire,17,29,10.113725490176247,1606.7497098007711
fire,18,21,10.113725490176247,1606.7497098007711
fire,19,12,10.113725490176247,1606.7497098007711
fire,18,22,10.113725490176247,1606.7497098007711
fire,20,2,10.113725490176247,1606.7497098007711
fire,19,13,10.113725490176247,1606.7497098007711
fire,20,3,10.113725490176247,1606.7497098007711
fire,20,4,10.113725490176247,1606.7497098007711
fire,19,17,10.113725490176247,1606.7497098007711
fire,18,23,10.113725490176247,1606.7497098007711
fire,19,14,10.113725490176247,1606.7497098007711
fire,19,18,10.113725490176247,1606.7497098007711
fire,19,16,10.113725490176247,1606.7497098007711
fire,20,5,10.113725490176247,1606.7497098007711
fire,19,15,10.113725490176247,1606.7497098007711
fire,18,25,10.113725490176247,1606.7497098007711
fire,20,6,10.113725490176247,1606.7497098007711
fire,18,26,10.113725490176247,1606.7497098007711
fire,20,7,10.113725490176247,1606.7497098007711
fire,19,24,10.113725490176247,1606.7497098007711
fire,20,8,10.113725490176247,1606.7497098007711
fire,18,27,10.113725490176247,1606.7497098007711
fire,20,9,10.113725490176247,1606.7497098007711
fire,18,28,10.113725490176247,1606.7497098007711
fire,19,19,10.113725490176247,1606.7497098007711
fire,19,28,10.113725490176247,1606.7497098007711
fire,20,10,10.113725490176247,1606.7497098007711
fire,20,11,10.113725490176247,1606.7497098007711
fire,21,1,10.113725490176247,1606.7497098007711
fire,18,29,10.113725490176247,1606.7497098007711
fire,19,21,10.113725490176247,1606.7497098007711
fire,19,20,10.113725490176247,1606.7497098007711
fire,19,22,10.113725490176247,1606.7497098007711
fire,20,12,10.113725490176247,1606.7497098007711
fire,21,2,10.113725490176247,1606.7497098007711
fire,20,15,10.113725490176247,1606.7497098007711
fire,19,23,10.113725490176247,1606.7497098007711
fire,21,3,10.113725490176247,1606.7497098007711
fire,20,13,10.113725490176247,1606.7497098007711
fire,21,5,10.113725490176247,1606.7497098007711
fire,21,4,10.113725490176247,1606.7497098007711
fire,20,14,10.113725490176247,1606.7497098007711
fire,21,6,10.113725490176247,1606.7497098007711
fire,19,25,10.113725490176247,1606.7497098007711
fire,20,20,10.113725490176247,1606.7497098007711
fire,20,16,10.113725490176247,1606.7497098007711
fire,21,7,10.113725490176247,1606.7497098007711
fire,21,10,10.113725490176247,1606.7497098007711
fire,19,27,10.113725490176247,1606.7497098007711
fire,20,17,10.113725490176247,1606.7497098007711
fire,19,26,10.113725490176247,1606.7497098007711
fire,21,8,10.113725490176247,1606.7497098007711
fire,20,18,10.113725490176247,1606.7497098007711
fire,21,9,10.113725490176247,1606.7497098007711
fire,20,22,10.113725490176247,1606.7497098007711
fire,20,19,10.113725490176247,1606.7497098007711
fire,19,29,10.113725490176247,1606.7497098007711
fire,20,24,10.113725490176247,1606.7497098007711
fire,22,1,10.113725490176247,1606.7497098007711
fire,20,25,10.113725490176247,1606.7497098007711
fire,20,21,10.113725490176247,1606.7497098007711
fire,21,15,10.113725490176247,1606.7497098007711
fire,21,11,10.113725490176247,1606.7497098007711
fire,21,14,10.113725490176247,1606.7497098007711
fire,22,2,10.113725490176247,1606.7497098007711
fire,21,12,10.113725490176247,1606.7497098007711
fire,22,3,10.113725490176247,1606.7497098007711
fire,21,13,10.113725490176247,1606.7497098007711
fire,22,4,10.113725490176247,1606.7497098007711
fire,20,23,10.113725490176247,1606.7497098007711
fire,22,5,10.113725490176247,1606.7497098007711
fire,22,6,10.113725490176247,1606.7497098007711
fire,22,7,10.113725490176247,1606.7497098007711
fire,21,16,10.113725490176247,1606.7497098007711
fire,20,26,10.113725490176247,1606.7497098007711
fire,22,8,10.113725490176247,1606.7497098007711
fire,20,27,10.113725490176247,1606.7497098007711
fire,21,17,10.113725490176247,1606.7497098007711
fire,20,28,10.113725490176247,1606.7497098007711
fire,22,10,10.113725490176247,1606.7497098007711
fire,21,18,10.113725490176247,1606.7497098007711
fire,22,12,10.113725490176247,1606.7497098007711
fire,22,9,10.113725490176247,1606.7497098007711
fire,22,14,10.113725490176247,1606.7497098007711
fire,21,19,10.113725490176247,1606.7497098007711
fire,23,1,10.113725490176247,1606.7497098007711
fire,22,11,10.113725490176247,1606.7497098007711
fire,20,29,10.113725490176247,1606.7497098007711
fire,21,23,10.113725490176247,1606.7497098007711
fire,23,2,10.113725490176247,1606.7497098007711
fire,21,20,10.113725490176247,1606.7497098007711
fire,23,3,10.113725490176247,1606.7497098007711
fire,21,21,10.113725490176247,1606.7497098007711
fire,22,13,10.113725490176247,1606.7497098007711
fire,21,22,10.113725490176247,1606.7497098007711
