1,4,10.1137254901762,1606.74970980077
29,14,53.5147392290249,57.1428571428571
29,15,35.3741496598639,42.8571428571429
1,5,10.1137254901762,1606.74970980077
29,16,54.6031746031746,61.9047619047619
1,7,10.1137254901762,1606.74970980077
29,17,44.0993788819876,47.6190476190476
1,6,10.1137254901762,1606.74970980077
29,18,60.8100711548987,66.6666666666667
29,20,64.3023643023643,66.6666666666667
1,8,10.1137254901762,1606.74970980077
29,19,39.5238095238095,42.8571428571429
1,9,10.1137254901762,1606.74970980077
2,1,10.1137254901762,1606.74970980077
2,2,10.1137254901762,1606.74970980077
1,10,10.1137254901762,1606.74970980077
1,11,10.1137254901762,1606.74970980077
29,21,58.2766439909297,61.9047619047619
29,22,17.287784679089,33.3333333333333
1,14,10.1137254901762,1606.74970980077
1,12,10.1137254901762,1606.74970980077
29,23,54.6031746031746,61.9047619047619
2,3,10.1137254901762,1606.74970980077
1,13,10.1137254901762,1606.74970980077
29,24,66.9071669071669,71.4285714285714
1,15,10.1137254901762,1606.74970980077
2,4,10.1137254901762,1606.74970980077
29,25,62.1452621452621,66.6666666666667
29,26,27.5502275502275,38.0952380952381
2,5,10.1137254901762,1606.74970980077
29,29,27.5502275502275,38.0952380952381
29,27,46.4069264069264,47.6190476190476
1,16,10.1137254901762,1606.74970980077
2,6,10.1137254901762,1606.74970980077
1,17,10.1137254901762,1606.74970980077
29,28,17.287784679089,33.3333333333333
2,8,10.1137254901762,1606.74970980077
1,23,10.1137254901762,1606.74970980077
2,7,10.1137254901762,1606.74970980077
1,18,10.1137254901762,1606.74970980077
1,19,10.1137254901762,1606.74970980077
2,9,10.1137254901762,1606.74970980077
1,20,10.1137254901762,1606.74970980077
3,1,10.1137254901762,1606.74970980077
1,21,10.1137254901762,1606.74970980077
2,10,10.1137254901762,1606.74970980077
2,11,10.1137254901762,1606.74970980077
1,22,10.1137254901762,1606.74970980077
3,2,10.1137254901762,1606.74970980077
1,28,10.1137254901762,1606.74970980077
3,3,10.1137254901762,1606.74970980077
2,13,10.1137254901762,1606.74970980077
1,26,10.1137254901762,1606.74970980077
2,12,10.1137254901762,1606.74970980077
1,24,10.1137254901762,1606.74970980077
2,19,10.1137254901762,1606.74970980077
3,4,10.1137254901762,1606.74970980077
2,15,10.1137254901762,1606.74970980077
3,7,10.1137254901762,1606.74970980077
2,14,10.1137254901762,1606.74970980077
1,25,10.1137254901762,1606.74970980077
3,5,10.1137254901762,1606.74970980077
3,8,10.1137254901762,1606.74970980077
2,17,10.1137254901762,1606.74970980077
2,16,10.1137254901762,1606.74970980077
2,18,10.1137254901762,1606.74970980077
3,6,10.1137254901762,1606.74970980077
1,27,10.1137254901762,1606.74970980077
3,9,10.1137254901762,1606.74970980077
4,1,10.1137254901762,1606.74970980077
1,29,10.1137254901762,1606.74970980077
3,10,10.1137254901762,1606.74970980077
2,22,10.1137254901762,1606.74970980077
2,20,10.1137254901762,1606.74970980077
3,11,10.1137254901762,1606.74970980077
2,23,10.1137254901762,1606.74970980077
2,21,10.1137254901762,1606.74970980077
3,12,10.1137254901762,1606.74970980077
4,2,10.1137254901762,1606.74970980077
3,16,10.1137254901762,1606.74970980077
3,13,10.1137254901762,1606.74970980077
4,3,10.1137254901762,1606.74970980077
3,14,10.1137254901762,1606.74970980077
2,24,10.1137254901762,1606.74970980077
4,4,10.1137254901762,1606.74970980077
3,15,10.1137254901762,1606.74970980077
3,17,10.1137254901762,1606.74970980077
2,25,10.1137254901762,1606.74970980077
4,5,10.1137254901762,1606.74970980077
2,28,10.1137254901762,1606.74970980077
2,26,10.1137254901762,1606.74970980077
4,6,10.1137254901762,1606.74970980077
2,29,10.1137254901762,1606.74970980077
2,27,10.1137254901762,1606.74970980077
4,7,10.1137254901762,1606.74970980077
3,18,10.1137254901762,1606.74970980077
4,9,10.1137254901762,1606.74970980077
4,8,10.1137254901762,1606.74970980077
3,19,10.1137254901762,1606.74970980077
4,11,10.1137254901762,1606.74970980077
3,25,10.1137254901762,1606.74970980077
3,22,10.1137254901762,1606.74970980077
5,1,10.1137254901762,1606.74970980077
3,20,10.1137254901762,1606.74970980077
4,10,10.1137254901762,1606.74970980077
5,2,10.1137254901762,1606.74970980077
4,12,10.1137254901762,1606.74970980077
3,24,10.1137254901762,1606.74970980077
3,21,10.1137254901762,1606.74970980077
5,3,10.1137254901762,1606.74970980077
3,29,10.1137254901762,1606.74970980077
3,23,10.1137254901762,1606.74970980077
4,13,10.1137254901762,1606.74970980077
5,4,10.1137254901762,1606.74970980077
4,17,10.1137254901762,1606.74970980077
4,14,10.1137254901762,1606.74970980077
5,5,10.1137254901762,1606.74970980077
3,26,10.1137254901762,1606.74970980077
5,6,10.1137254901762,1606.74970980077
5,7,10.1137254901762,1606.74970980077
4,15,10.1137254901762,1606.74970980077
5,9,10.1137254901762,1606.74970980077
3,27,10.1137254901762,1606.74970980077
4,16,10.1137254901762,1606.74970980077
3,28,10.1137254901762,1606.74970980077
5,8,10.1137254901762,1606.74970980077
4,22,10.1137254901762,1606.74970980077
6,1,10.1137254901762,1606.74970980077
4,18,10.1137254901762,1606.74970980077
5,10,10.1137254901762,1606.74970980077
4,19,10.1137254901762,1606.74970980077
5,11,10.1137254901762,1606.74970980077
4,20,10.1137254901762,1606.74970980077
4,21,10.1137254901762,1606.74970980077
5,12,10.1137254901762,1606.74970980077
5,13,10.1137254901762,1606.74970980077
6,3,10.1137254901762,1606.74970980077
6,2,10.1137254901762,1606.74970980077
5,16,10.1137254901762,1606.74970980077
4,23,10.1137254901762,1606.74970980077
6,4,10.1137254901762,1606.74970980077
5,14,10.1137254901762,1606.74970980077
5,15,10.1137254901762,1606.74970980077
4,24,10.1137254901762,1606.74970980077
6,5,10.1137254901762,1606.74970980077
4,25,10.1137254901762,1606.74970980077
6,6,10.1137254901762,1606.74970980077
4,26,10.1137254901762,1606.74970980077
5,17,10.1137254901762,1606.74970980077
6,7,10.1137254901762,1606.74970980077
4,27,10.1137254901762,1606.74970980077
5,18,10.1137254901762,1606.74970980077
6,8,10.1137254901762,1606.74970980077
4,28,10.1137254901762,1606.74970980077
5,19,10.1137254901762,1606.74970980077
6,9,10.1137254901762,1606.74970980077
4,29,10.1137254901762,1606.74970980077
5,20,10.1137254901762,1606.74970980077
6,10,10.1137254901762,1606.74970980077
7,1,10.1137254901762,1606.74970980077
6,11,10.1137254901762,1606.74970980077
5,21,10.1137254901762,1606.74970980077
7,2,10.1137254901762,1606.74970980077
6,12,10.1137254901762,1606.74970980077
5,22,10.1137254901762,1606.74970980077
5,23,10.1137254901762,1606.74970980077
7,3,10.1137254901762,1606.74970980077
6,13,10.1137254901762,1606.74970980077
6,16,10.1137254901762,1606.74970980077
5,24,10.1137254901762,1606.74970980077
5,25,10.1137254901762,1606.74970980077
6,14,10.1137254901762,1606.74970980077
7,4,10.1137254901762,1606.74970980077
7,5,10.1137254901762,1606.74970980077
5,26,10.1137254901762,1606.74970980077
6,15,10.1137254901762,1606.74970980077
7,6,10.1137254901762,1606.74970980077
7,7,10.1137254901762,1606.74970980077
5,27,10.1137254901762,1606.74970980077
6,17,10.1137254901762,1606.74970980077
5,28,10.1137254901762,1606.74970980077
6,20,10.1137254901762,1606.74970980077
7,8,10.1137254901762,1606.74970980077
5,29,10.1137254901762,1606.74970980077
6,18,10.1137254901762,1606.74970980077
7,10,10.1137254901762,1606.74970980077
6,19,10.1137254901762,1606.74970980077
7,9,10.1137254901762,1606.74970980077
8,1,10.1137254901762,1606.74970980077
8,2,10.1137254901762,1606.74970980077
6,21,10.1137254901762,1606.74970980077
7,11,10.1137254901762,1606.74970980077
8,3,10.1137254901762,1606.74970980077
6,22,10.1137254901762,1606.74970980077
7,12,10.1137254901762,1606.74970980077
6,25,10.1137254901762,1606.74970980077
8,4,10.1137254901762,1606.74970980077
6,23,10.1137254901762,1606.74970980077
7,13,10.1137254901762,1606.74970980077
7,14,10.1137254901762,1606.74970980077
6,24,10.1137254901762,1606.74970980077
7,15,10.1137254901762,1606.74970980077
8,5,10.1137254901762,1606.74970980077
8,7,10.1137254901762,1606.74970980077
8,6,10.1137254901762,1606.74970980077
7,16,10.1137254901762,1606.74970980077
6,26,10.1137254901762,1606.74970980077
7,17,10.1137254901762,1606.74970980077
8,8,10.1137254901762,1606.74970980077
6,27,10.1137254901762,1606.74970980077
7,18,10.1137254901762,1606.74970980077
7,19,10.1137254901762,1606.74970980077
6,28,10.1137254901762,1606.74970980077
8,9,10.1137254901762,1606.74970980077
6,29,10.1137254901762,1606.74970980077
7,20,10.1137254901762,1606.74970980077
9,1,10.1137254901762,1606.74970980077
8,10,10.1137254901762,1606.74970980077
7,21,10.1137254901762,1606.74970980077
8,11,10.1137254901762,1606.74970980077
7,22,10.1137254901762,1606.74970980077
9,2,10.1137254901762,1606.74970980077
8,12,10.1137254901762,1606.74970980077
7,23,10.1137254901762,1606.74970980077
9,3,10.1137254901762,1606.74970980077
8,13,10.1137254901762,1606.74970980077
8,15,10.1137254901762,1606.74970980077
8,14,10.1137254901762,1606.74970980077
7,24,10.1137254901762,1606.74970980077
8,16,10.1137254901762,1606.74970980077
9,6,10.1137254901762,1606.74970980077
9,4,10.1137254901762,1606.74970980077
7,25,10.1137254901762,1606.74970980077
8,17,10.1137254901762,1606.74970980077
9,5,10.1137254901762,1606.74970980077
7,26,10.1137254901762,1606.74970980077
8,19,10.1137254901762,1606.74970980077
8,18,10.1137254901762,1606.74970980077
7,27,10.1137254901762,1606.74970980077
9,7,10.1137254901762,1606.74970980077
7,28,10.1137254901762,1606.74970980077
9,8,10.1137254901762,1606.74970980077
8,23,10.1137254901762,1606.74970980077
7,29,10.1137254901762,1606.74970980077
8,24,10.1137254901762,1606.74970980077
9,9,10.1137254901762,1606.74970980077
8,21,10.1137254901762,1606.74970980077
10,1,10.1137254901762,1606.74970980077
8,20,10.1137254901762,1606.74970980077
9,10,10.1137254901762,1606.74970980077
10,2,10.1137254901762,1606.74970980077
9,11,10.1137254901762,1606.74970980077
9,15,10.1137254901762,1606.74970980077
8,22,10.1137254901762,1606.74970980077
9,12,10.1137254901762,1606.74970980077
10,3,10.1137254901762,1606.74970980077
9,13,10.1137254901762,1606.74970980077
10,6,10.1137254901762,1606.74970980077
10,4,10.1137254901762,1606.74970980077
9,14,10.1137254901762,1606.74970980077
10,5,10.1137254901762,1606.74970980077
8,25,10.1137254901762,1606.74970980077
9,16,10.1137254901762,1606.74970980077
8,26,10.1137254901762,1606.74970980077
10,7,10.1137254901762,1606.74970980077
8,28,10.1137254901762,1606.74970980077
8,29,10.1137254901762,1606.74970980077
8,27,10.1137254901762,1606.74970980077
9,19,10.1137254901762,1606.74970980077
10,8,10.1137254901762,1606.74970980077
9,17,10.1137254901762,1606.74970980077
9,18,10.1137254901762,1606.74970980077
10,9,10.1137254901762,1606.74970980077
9,20,10.1137254901762,1606.74970980077
11,1,10.1137254901762,1606.74970980077
10,10,10.1137254901762,1606.74970980077
9,21,10.1137254901762,1606.74970980077
10,11,10.1137254901762,1606.74970980077
11,2,10.1137254901762,1606.74970980077
9,22,10.1137254901762,1606.74970980077
10,12,10.1137254901762,1606.74970980077
10,15,10.1137254901762,1606.74970980077
11,3,10.1137254901762,1606.74970980077
9,23,10.1137254901762,1606.74970980077
10,13,10.1137254901762,1606.74970980077
10,17,10.1137254901762,1606.74970980077
9,26,10.1137254901762,1606.74970980077
10,14,10.1137254901762,1606.74970980077
11,4,10.1137254901762,1606.74970980077
9,24,10.1137254901762,1606.74970980077
9,25,10.1137254901762,1606.74970980077
10,21,10.1137254901762,1606.74970980077
11,5,10.1137254901762,1606.74970980077
10,16,10.1137254901762,1606.74970980077
11,6,10.1137254901762,1606.74970980077
9,27,10.1137254901762,1606.74970980077
11,9,10.1137254901762,1606.74970980077
10,18,10.1137254901762,1606.74970980077
11,7,10.1137254901762,1606.74970980077
9,28,10.1137254901762,1606.74970980077
10,22,10.1137254901762,1606.74970980077
11,8,10.1137254901762,1606.74970980077
9,29,10.1137254901762,1606.74970980077
10,19,10.1137254901762,1606.74970980077
12,1,10.1137254901762,1606.74970980077
10,20,10.1137254901762,1606.74970980077
11,10,10.1137254901762,1606.74970980077
11,11,10.1137254901762,1606.74970980077
12,2,10.1137254901762,1606.74970980077
12,3,10.1137254901762,1606.74970980077
11,15,10.1137254901762,1606.74970980077
11,12,10.1137254901762,1606.74970980077
11,14,10.1137254901762,1606.74970980077
11,16,10.1137254901762,1606.74970980077
11,13,10.1137254901762,1606.74970980077
12,4,10.1137254901762,1606.74970980077
10,23,10.1137254901762,1606.74970980077
10,28,10.1137254901762,1606.74970980077
10,24,10.1137254901762,1606.74970980077
10,25,10.1137254901762,1606.74970980077
12,5,10.1137254901762,1606.74970980077
12,6,10.1137254901762,1606.74970980077
11,18,10.1137254901762,1606.74970980077
12,8,10.1137254901762,1606.74970980077
10,26,10.1137254901762,1606.74970980077
11,17,10.1137254901762,1606.74970980077
12,7,10.1137254901762,1606.74970980077
10,27,10.1137254901762,1606.74970980077
10,29,10.1137254901762,1606.74970980077
12,9,10.1137254901762,1606.74970980077
11,19,10.1137254901762,1606.74970980077
11,24,10.1137254901762,1606.74970980077
11,20,10.1137254901762,1606.74970980077
12,10,10.1137254901762,1606.74970980077
13,1,10.1137254901762,1606.74970980077
11,21,10.1137254901762,1606.74970980077
12,11,10.1137254901762,1606.74970980077
11,22,10.1137254901762,1606.74970980077
12,12,10.1137254901762,1606.74970980077
11,27,10.1137254901762,1606.74970980077
12,14,10.1137254901762,1606.74970980077
12,16,10.1137254901762,1606.74970980077
11,28,10.1137254901762,1606.74970980077
13,2,10.1137254901762,1606.74970980077
12,13,10.1137254901762,1606.74970980077
11,23,10.1137254901762,1606.74970980077
13,3,10.1137254901762,1606.74970980077
12,15,10.1137254901762,1606.74970980077
13,4,10.1137254901762,1606.74970980077
11,25,10.1137254901762,1606.74970980077
13,5,10.1137254901762,1606.74970980077
13,6,10.1137254901762,1606.74970980077
11,26,10.1137254901762,1606.74970980077
12,17,10.1137254901762,1606.74970980077
13,7,10.1137254901762,1606.74970980077
12,18,10.1137254901762,1606.74970980077
13,8,10.1137254901762,1606.74970980077
12,19,10.1137254901762,1606.74970980077
13,9,10.1137254901762,1606.74970980077
11,29,10.1137254901762,1606.74970980077
12,20,10.1137254901762,1606.74970980077
13,13,10.1137254901762,1606.74970980077
13,10,10.1137254901762,1606.74970980077
14,1,10.1137254901762,1606.74970980077
12,23,10.1137254901762,1606.74970980077
12,21,10.1137254901762,1606.74970980077
13,11,10.1137254901762,1606.74970980077
12,22,10.1137254901762,1606.74970980077
13,12,10.1137254901762,1606.74970980077
14,2,10.1137254901762,1606.74970980077
13,14,10.1137254901762,1606.74970980077
14,3,10.1137254901762,1606.74970980077
12,24,10.1137254901762,1606.74970980077
13,15,10.1137254901762,1606.74970980077
12,25,10.1137254901762,1606.74970980077
14,4,10.1137254901762,1606.74970980077
13,16,10.1137254901762,1606.74970980077
12,26,10.1137254901762,1606.74970980077
14,5,10.1137254901762,1606.74970980077
14,6,10.1137254901762,1606.74970980077
13,17,10.1137254901762,1606.74970980077
13,19,10.1137254901762,1606.74970980077
12,27,10.1137254901762,1606.74970980077
14,7,10.1137254901762,1606.74970980077
14,9,10.1137254901762,1606.74970980077
12,28,10.1137254901762,1606.74970980077
13,18,10.1137254901762,1606.74970980077
14,8,10.1137254901762,1606.74970980077
13,20,10.1137254901762,1606.74970980077
12,29,10.1137254901762,1606.74970980077
15,1,10.1137254901762,1606.74970980077
14,10,10.1137254901762,1606.74970980077
13,21,10.1137254901762,1606.74970980077
13,23,10.1137254901762,1606.74970980077
14,11,10.1137254901762,1606.74970980077
13,22,10.1137254901762,1606.74970980077
15,2,10.1137254901762,1606.74970980077
14,12,10.1137254901762,1606.74970980077
15,3,10.1137254901762,1606.74970980077
15,5,10.1137254901762,1606.74970980077
14,14,10.1137254901762,1606.74970980077
15,4,10.1137254901762,1606.74970980077
14,13,10.1137254901762,1606.74970980077
14,15,10.1137254901762,1606.74970980077
13,24,10.1137254901762,1606.74970980077
13,25,10.1137254901762,1606.74970980077
15,6,10.1137254901762,1606.74970980077
13,26,10.1137254901762,1606.74970980077
15,8,10.1137254901762,1606.74970980077
15,7,10.1137254901762,1606.74970980077
14,16,10.1137254901762,1606.74970980077
14,22,10.1137254901762,1606.74970980077
14,17,10.1137254901762,1606.74970980077
13,27,10.1137254901762,1606.74970980077
14,18,10.1137254901762,1606.74970980077
13,28,10.1137254901762,1606.74970980077
15,9,10.1137254901762,1606.74970980077
14,19,10.1137254901762,1606.74970980077
13,29,10.1137254901762,1606.74970980077
14,20,10.1137254901762,1606.74970980077
16,1,10.1137254901762,1606.74970980077
15,10,10.1137254901762,1606.74970980077
15,11,10.1137254901762,1606.74970980077
14,21,10.1137254901762,1606.74970980077
15,13,10.1137254901762,1606.74970980077
16,3,10.1137254901762,1606.74970980077
16,2,10.1137254901762,1606.74970980077
14,23,10.1137254901762,1606.74970980077
15,12,10.1137254901762,1606.74970980077
14,26,10.1137254901762,1606.74970980077
16,4,10.1137254901762,1606.74970980077
14,24,10.1137254901762,1606.74970980077
16,5,10.1137254901762,1606.74970980077
15,14,10.1137254901762,1606.74970980077
14,25,10.1137254901762,1606.74970980077
15,15,10.1137254901762,1606.74970980077
16,6,10.1137254901762,1606.74970980077
15,16,10.1137254901762,1606.74970980077
16,7,10.1137254901762,1606.74970980077
16,8,10.1137254901762,1606.74970980077
14,27,10.1137254901762,1606.74970980077
15,17,10.1137254901762,1606.74970980077
14,28,10.1137254901762,1606.74970980077
15,18,10.1137254901762,1606.74970980077
16,9,10.1137254901762,1606.74970980077
14,29,10.1137254901762,1606.74970980077
15,20,10.1137254901762,1606.74970980077
16,11,10.1137254901762,1606.74970980077
15,19,10.1137254901762,1606.74970980077
17,1,10.1137254901762,1606.74970980077
16,10,10.1137254901762,1606.74970980077
16,12,10.1137254901762,1606.74970980077
17,2,10.1137254901762,1606.74970980077
15,21,10.1137254901762,1606.74970980077
16,17,10.1137254901762,1606.74970980077
15,22,10.1137254901762,1606.74970980077
17,3,10.1137254901762,1606.74970980077
15,23,10.1137254901762,1606.74970980077
16,13,10.1137254901762,1606.74970980077
17,5,10.1137254901762,1606.74970980077
17,4,10.1137254901762,1606.74970980077
16,14,10.1137254901762,1606.74970980077
15,26,10.1137254901762,1606.74970980077
15,24,10.1137254901762,1606.74970980077
15,27,10.1137254901762,1606.74970980077
16,15,10.1137254901762,1606.74970980077
15,25,10.1137254901762,1606.74970980077
17,7,10.1137254901762,1606.74970980077
16,16,10.1137254901762,1606.74970980077
17,6,10.1137254901762,1606.74970980077
17,8,10.1137254901762,1606.74970980077
16,18,10.1137254901762,1606.74970980077
16,26,10.1137254901762,1606.74970980077
15,28,10.1137254901762,1606.74970980077
17,9,10.1137254901762,1606.74970980077
15,29,10.1137254901762,1606.74970980077
17,11,10.1137254901762,1606.74970980077
16,19,10.1137254901762,1606.74970980077
17,10,10.1137254901762,1606.74970980077
18,1,10.1137254901762,1606.74970980077
16,20,10.1137254901762,1606.74970980077
16,23,10.1137254901762,1606.74970980077
18,2,10.1137254901762,1606.74970980077
17,17,10.1137254901762,1606.74970980077
17,15,10.1137254901762,1606.74970980077
17,13,10.1137254901762,1606.74970980077
17,12,10.1137254901762,1606.74970980077
16,21,10.1137254901762,1606.74970980077
16,25,10.1137254901762,1606.74970980077
18,4,10.1137254901762,1606.74970980077
18,3,10.1137254901762,1606.74970980077
17,14,10.1137254901762,1606.74970980077
16,22,10.1137254901762,1606.74970980077
18,5,10.1137254901762,1606.74970980077
16,24,10.1137254901762,1606.74970980077
18,6,10.1137254901762,1606.74970980077
16,28,10.1137254901762,1606.74970980077
17,16,10.1137254901762,1606.74970980077
18,7,10.1137254901762,1606.74970980077
17,24,10.1137254901762,1606.74970980077
16,27,10.1137254901762,1606.74970980077
17,18,10.1137254901762,1606.74970980077
18,8,10.1137254901762,1606.74970980077
18,10,10.1137254901762,1606.74970980077
18,9,10.1137254901762,1606.74970980077
17,19,10.1137254901762,1606.74970980077
16,29,10.1137254901762,1606.74970980077
19,1,10.1137254901762,1606.74970980077
17,23,10.1137254901762,1606.74970980077
18,12,10.1137254901762,1606.74970980077
17,20,10.1137254901762,1606.74970980077
18,18,10.1137254901762,1606.74970980077
18,11,10.1137254901762,1606.74970980077
17,21,10.1137254901762,1606.74970980077
17,22,10.1137254901762,1606.74970980077
19,2,10.1137254901762,1606.74970980077
18,13,10.1137254901762,1606.74970980077
17,25,10.1137254901762,1606.74970980077
19,3,10.1137254901762,1606.74970980077
19,5,10.1137254901762,1606.74970980077
18,14,10.1137254901762,1606.74970980077
19,4,10.1137254901762,1606.74970980077
18,17,10.1137254901762,1606.74970980077
18,15,10.1137254901762,1606.74970980077
19,6,10.1137254901762,1606.74970980077
18,16,10.1137254901762,1606.74970980077
17,28,10.1137254901762,1606.74970980077
19,7,10.1137254901762,1606.74970980077
18,20,10.1137254901762,1606.74970980077
19,8,10.1137254901762,1606.74970980077
17,26,10.1137254901762,1606.74970980077
18,19,10.1137254901762,1606.74970980077
17,27,10.1137254901762,1606.74970980077
19,9,10.1137254901762,1606.74970980077
19,11,10.1137254901762,1606.74970980077
18,24,10.1137254901762,1606.74970980077
19,10,10.1137254901762,1606.74970980077
20,1,10.1137254901762,1606.74970980077
17,29,10.1137254901762,1606.74970980077
18,21,10.1137254901762,1606.74970980077
19,12,10.1137254901762,1606.74970980077
18,22,10.1137254901762,1606.74970980077
20,2,10.1137254901762,1606.74970980077
19,13,10.1137254901762,1606.74970980077
20,3,10.1137254901762,1606.74970980077
20,4,10.1137254901762,1606.74970980077
19,17,10.1137254901762,1606.74970980077
18,23,10.1137254901762,1606.74970980077
19,14,10.1137254901762,1606.74970980077
19,18,10.1137254901762,1606.74970980077
19,16,10.1137254901762,1606.74970980077
20,5,10.1137254901762,1606.74970980077
19,15,10.1137254901762,1606.74970980077
18,25,10.1137254901762,1606.74970980077
20,6,10.1137254901762,1606.74970980077
18,26,10.1137254901762,1606.74970980077
20,7,10.1137254901762,1606.74970980077
19,24,10.1137254901762,1606.74970980077
20,8,10.1137254901762,1606.74970980077
18,27,10.1137254901762,1606.74970980077
20,9,10.1137254901762,1606.74970980077
18,28,10.1137254901762,1606.74970980077
19,19,10.1137254901762,1606.74970980077
19,28,10.1137254901762,1606.74970980077
20,10,10.1137254901762,1606.74970980077
20,11,10.1137254901762,1606.74970980077
21,1,10.1137254901762,1606.74970980077
18,29,10.1137254901762,1606.74970980077
19,21,10.1137254901762,1606.74970980077
19,20,10.1137254901762,1606.74970980077
19,22,10.1137254901762,1606.74970980077
20,12,10.1137254901762,1606.74970980077
21,2,10.1137254901762,1606.74970980077
20,15,10.1137254901762,1606.74970980077
19,23,10.1137254901762,1606.74970980077
21,3,10.1137254901762,1606.74970980077
20,13,10.1137254901762,1606.74970980077
21,5,10.1137254901762,1606.74970980077
21,4,10.1137254901762,1606.74970980077
20,14,10.1137254901762,1606.74970980077
21,6,10.1137254901762,1606.74970980077
19,25,10.1137254901762,1606.74970980077
20,20,10.1137254901762,1606.74970980077
20,16,10.1137254901762,1606.74970980077
21,7,10.1137254901762,1606.74970980077
21,10,10.1137254901762,1606.74970980077
19,27,10.1137254901762,1606.74970980077
20,17,10.1137254901762,1606.74970980077
19,26,10.1137254901762,1606.74970980077
21,8,10.1137254901762,1606.74970980077
20,18,10.1137254901762,1606.74970980077
21,9,10.1137254901762,1606.74970980077
20,22,10.1137254901762,1606.74970980077
20,19,10.1137254901762,1606.74970980077
19,29,10.1137254901762,1606.74970980077
20,24,10.1137254901762,1606.74970980077
22,1,10.1137254901762,1606.74970980077
20,25,10.1137254901762,1606.74970980077
20,21,10.1137254901762,1606.74970980077
21,15,10.1137254901762,1606.74970980077
21,11,10.1137254901762,1606.74970980077
21,14,10.1137254901762,1606.74970980077
22,2,10.1137254901762,1606.74970980077
21,12,10.1137254901762,1606.74970980077
22,3,10.1137254901762,1606.74970980077
21,13,10.1137254901762,1606.74970980077
22,4,10.1137254901762,1606.74970980077
20,23,10.1137254901762,1606.74970980077
22,5,10.1137254901762,1606.74970980077
22,6,10.1137254901762,1606.74970980077
22,7,10.1137254901762,1606.74970980077
21,16,10.1137254901762,1606.74970980077
20,26,10.1137254901762,1606.74970980077
22,8,10.1137254901762,1606.74970980077
20,27,10.1137254901762,1606.74970980077
21,17,10.1137254901762,1606.74970980077
20,28,10.1137254901762,1606.74970980077
22,10,10.1137254901762,1606.74970980077
21,18,10.1137254901762,1606.74970980077
22,12,10.1137254901762,1606.74970980077
22,9,10.1137254901762,1606.74970980077
22,14,10.1137254901762,1606.74970980077
21,19,10.1137254901762,1606.74970980077
23,1,10.1137254901762,1606.74970980077
22,11,10.1137254901762,1606.74970980077
20,29,10.1137254901762,1606.74970980077
21,23,10.1137254901762,1606.74970980077
23,2,10.1137254901762,1606.74970980077
21,20,10.1137254901762,1606.74970980077
23,3,10.1137254901762,1606.74970980077
21,21,10.1137254901762,1606.74970980077
22,13,10.1137254901762,1606.74970980077
21,22,10.1137254901762,1606.74970980077
21,26,10.1137254901762,1606.74970980077
23,4,10.1137254901762,1606.74970980077
21,27,10.1137254901762,1606.74970980077
22,15,10.1137254901762,1606.74970980077
23,5,10.1137254901762,1606.74970980077
21,24,10.1137254901762,1606.74970980077
22,16,10.1137254901762,1606.74970980077
23,8,10.1137254901762,1606.74970980077
23,6,10.1137254901762,1606.74970980077
22,19,10.1137254901762,1606.74970980077
21,25,10.1137254901762,1606.74970980077
22,17,10.1137254901762,1606.74970980077
23,7,10.1137254901762,1606.74970980077
22,18,10.1137254901762,1606.74970980077
23,9,10.1137254901762,1606.74970980077
21,28,10.1137254901762,1606.74970980077
23,10,10.1137254901762,1606.74970980077
24,1,10.1137254901762,1606.74970980077
21,29,10.1137254901762,1606.74970980077
22,20,10.1137254901762,1606.74970980077
23,11,10.1137254901762,1606.74970980077
22,26,10.1137254901762,1606.74970980077
23,12,10.1137254901762,1606.74970980077
22,21,10.1137254901762,1606.74970980077
24,2,10.1137254901762,1606.74970980077
23,13,10.1137254901762,1606.74970980077
22,22,10.1137254901762,1606.74970980077
23,14,10.1137254901762,1606.74970980077
24,3,10.1137254901762,1606.74970980077
22,23,10.1137254901762,1606.74970980077
22,24,10.1137254901762,1606.74970980077
24,4,10.1137254901762,1606.74970980077
24,6,10.1137254901762,1606.74970980077
23,17,10.1137254901762,1606.74970980077
22,25,10.1137254901762,1606.74970980077
23,15,10.1137254901762,1606.74970980077
23,19,10.1137254901762,1606.74970980077
24,5,10.1137254901762,1606.74970980077
23,16,10.1137254901762,1606.74970980077
22,27,10.1137254901762,1606.74970980077
24,7,10.1137254901762,1606.74970980077
23,18,10.1137254901762,1606.74970980077
22,28,10.1137254901762,1606.74970980077
24,8,10.1137254901762,1606.74970980077
22,29,10.1137254901762,1606.74970980077
24,9,10.1137254901762,1606.74970980077
23,20,10.1137254901762,1606.74970980077
23,22,10.1137254901762,1606.74970980077
25,1,10.1137254901762,1606.74970980077
23,21,10.1137254901762,1606.74970980077
24,10,10.1137254901762,1606.74970980077
23,27,10.1137254901762,1606.74970980077
24,11,10.1137254901762,1606.74970980077
24,14,10.1137254901762,1606.74970980077
25,2,10.1137254901762,1606.74970980077
24,12,10.1137254901762,1606.74970980077
23,23,10.1137254901762,1606.74970980077
25,3,10.1137254901762,1606.74970980077
25,5,10.1137254901762,1606.74970980077
23,24,10.1137254901762,1606.74970980077
24,16,10.1137254901762,1606.74970980077
24,13,10.1137254901762,1606.74970980077
25,4,10.1137254901762,1606.74970980077
23,25,10.1137254901762,1606.74970980077
23,26,10.1137254901762,1606.74970980077
23,29,10.1137254901762,1606.74970980077
24,15,10.1137254901762,1606.74970980077
